time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
58006000.0,194957899771.61792,58324297135.18488,0.0,-186441926373.8108,105165106952.61357,0.0
58052000.0,194656722424.7228,57993454158.46659,0.0,-185898731516.01782,105761805892.76622,0.0
58098000.0,194350778595.37067,57663209495.96734,0.0,-185346939966.6505,106357425730.48807,0.0
58144000.0,194040051328.8685,57333578296.61818,0.0,-184786521146.70917,106951939143.59995,0.0
58190000.0,193724523341.36026,57004575904.40467,0.0,-184217443883.52463,107545318458.1279,0.0
58236000.0,193404177014.5558,56676217863.7669,0.0,-183639676401.2523,108137535638.56387,0.0
58282000.0,193078994390.31384,56348519925.149414,0.0,-183053186311.10165,108728562277.85612,0.0
58328000.0,192748957165.0737,56021498050.7067,0.0,-182457940601.29352,109318369587.11888,0.0
58374000.0,192414046684.13156,55695168420.17005,0.0,-181853905626.73715,109906928385.05104,0.0
58420000.0,192074243935.7568,55369547436.88215,0.0,-181241047098.41843,110494209087.05244,0.0
58466000.0,191729529545.14322,55044651734.00556,0.0,-180619330072.4903,111080181694.02629,0.0
58512000.0,191379883768.19006,54720498180.91201,0.0,-179988718939.05698,111664815780.85574,0.0
58558000.0,191025286485.1082,54397103889.759315,0.0,-179349177410.64142,112248080484.54184,0.0
58604000.0,190665717193.84488,54074486222.263306,0.0,-178700668510.32724,112829944491.99,0.0
58650000.0,190301155003.32272,53752662796.67228,0.0,-178043154559.5641,113410376027.43097,0.0
58696000.0,189931578626.48593,53431651494.952034,0.0,-177376597165.62628,113989342839.46213,0.0
58742000.0,189556966373.14822,53111470470.18966,0.0,-176700957208.71362,114566812187.69427,0.0
58788000.0,189177296142.63596,52792138154.22482,0.0,-176016194828.68256,115142750828.98799,0.0
58834000.0,188792545416.2198,52473673265.51761,0.0,-175322269411.39627,115717125003.2635,0.0
58880000.0,188402691249.32812,52156094817.26233,0.0,-174619139574.68094,116289900418.86676,0.0
58926000.0,188007710263.53482,51839422125.7573,0.0,-173906763153.87518,116861042237.47406,0.0
58972000.0,187607578638.31427,51523674819.04083,0.0,-173185097186.95953,117430515058.51627,0.0
59018000.0,187202272102.55557,51208872845.80441,0.0,-172454097899.2519,117998282903.10336,0.0
59064000.0,186791765925.82803,50895036484.59437,0.0,-171713720687.65402,118564309197.42863,0.0
59110000.0,186376034909.38947,50582186353.31384,0.0,-170963920104.43445,119128556755.63101,0.0
59156000.0,185955053376.92862,50270343419.03771,0.0,-170204649840.53183,119690987762.0933,0.0
59202000.0,185528795165.0324,49959529008.15334,0.0,-169435862708.36188,120251563753.15263,0.0
59248000.0,185097233613.36887,49649764816.840935,0.0,-168657510624.11157,120810245598.19823,0.0
59294000.0,184660341554.57544,49341072921.90787,0.0,-167869544589.50198,121366993480.13107,0.0
59340000.0,184218091303.8426,49033475791.99199,0.0,-167071914673.00168,121921766875.15793,0.0
59386000.0,183770454648.18198,48726996299.1498,0.0,-166264569990.47092,122474524531.89116,0.0
59432000.0,183317402835.36777,48421657730.84597,0.0,-165447458685.2167,123025224449.72487,0.0
59478000.0,182858906562.5397,48117483802.361725,0.0,-164620527907.43756,123573823856.45537,0.0
59524000.0,182394935964.45547,47814498669.64044,0.0,-163783723793.0356,124120279185.1134,0.0
59570000.0,181925460601.37958,47512726942.589485,0.0,-162936991441.77374,124664546049.97318,0.0
59616000.0,181450449446.5959,47212193698.85881,0.0,-162080274894.75314,125206579221.7017,0.0
59662000.0,180969870873.52936,46912924498.11738,0.0,-161213517111.18677,125746332601.61037,0.0
59708000.0,180483692642.463,46614945396.84984,0.0,-160336659944.44205,126283759194.9679,0.0
59754000.0,179991881886.83438,46318282963.6971,0.0,-159449644117.32617,126818811083.33266,0.0
59800000.0,179494405099.09653,46022964295.36549,0.0,-158552409196.58466,127351439395.8593,0.0
59846000.0,178991228116.12604,45729017033.130806,0.0,-157644893566.5843,127881594279.53258,0.0
59892000.0,178482316104.16153,45436469379.96449,0.0,-156727034402.14835,128409224868.27896,0.0
59938000.0,177967633543.25436,45145350118.31142,0.0,-155798767640.51218,128934279250.90326,0.0
59984000.0,177447144211.2122,44855688628.549446,0.0,-154860027952.36472,129456704437.79538,0.0
60030000.0,176920811167.0166,44567514908.16342,0.0,-153910748711.9405,129976446326.34875,0.0
60076000.0,176388596733.69287,44280859591.66745,0.0,-152950861966.12448,130493449665.02899,0.0
60122000.0,175850462480.6113,43995753971.31173,0.0,-151980298402.53094,131007658016.02771,0.0
60168000.0,175306369205.19672,43712230018.61173,0.0,-150998987316.51535,131519013716.43306,0.0
60214000.0,174756276914.0227,43430320406.74018,0.0,-150006856577.0765,132027457837.84424,0.0
60260000.0,174200144803.2654,43150058533.82419,0.0,-149003832591.60355,132532930144.35345,0.0
60306000.0,173637931238.49127,42871478547.192665,0.0,-147989840269.42163,133035369048.81387,0.0
60352000.0,173069593733.75064,42594615368.6216,0.0,-146964802984.08585,133534711567.30812,0.0
60398000.0,172495088929.94922,42319504720.62753,0.0,-145928642534.37256,134030893271.72598,0.0
60444000.0,171914372572.4669,42046183153.86294,0.0,-144881279103.91336,134523848240.35498,0.0
60490000.0,171327399487.99234,41774688075.66977,0.0,-143822631219.4146,135013509006.38196,0.0
60536000.0,170734123560.54044,41505057779.851555,0.0,-142752615707.40314,135499806504.19695,0.0
60582000.0,170134497706.61746,41237331477.72763,0.0,-141671147649.4349,135982670013.38475,0.0
60628000.0,169528473849.49762,40971549330.53713,0.0,-140578140335.70093,136462027100.28189,0.0
60674000.0,168916002892.57254,40707752483.26475,0.0,-139473505216.96103,136937803556.96959,0.0
60720000.0,168297034691.73303,40445983099.9644,0.0,-138357151854.73264,137409923337.56485,0.0
60766000.0,167671518026.74115,40186284400.662254,0.0,-137228987869.65799,137878308491.66336,0.0
60812000.0,167039400571.5474,39928700699.92525,0.0,-136088918887.96927,138342879094.77832,0.0
60858000.0,166400628863.50656,39673277447.18726,0.0,-134936848485.96703,138803553175.60934,0.0
60904000.0,165755148271.44232,39420061268.93074,0.0,-133772678132.42262,139260246639.96484,0.0
60950000.0,165102902962.50903,39169100012.828156,0.0,-132596307128.81076,139712873191.14987,0.0
60996000.0,164443835867.79538,38920442793.95466,0.0,-131407632547.27364,140161344246.61813,0.0
61042000.0,163777888646.61282,38674140043.19059,0.0,-130206549166.21225,140605568850.67477,0.0
61088000.0,163105001649.40747,38430243557.94062,0.0,-128992949403.39545,141045453583.0006,0.0
61134000.0,162425113879.2315,38188806555.30497,0.0,-127766723246.47096,141480902462.75418,0.0
61180000.0,161738162951.70676,37949883727.84746,0.0,-126527758180.75668,141911816847.99008,0.0
61226000.0,161044085053.4088,37713531302.11519,0.0,-125275939114.18358,142338095330.11435,0.0
61272000.0,160342814898.59674,37479807100.07563,0.0,-124011148299.25468,142759633623.07855,0.0
61318000.0,159634285684.2091,37248770603.648636,0.0,-122733265251.87698,143176324446.99152,0.0
61364000.0,158918429043.0422,37020483022.52353,0.0,-121442166666.91524,143588057405.80643,0.0
61410000.0,158195174995.02246,36795007365.46552,0.0,-120137726330.3082,143994718858.71463,0.0
61456000.0,157464451896.47937,36572408515.33027,0.0,-118819815027.57869,144396191784.85144,0.0
61502000.0,156726186387.32022,36352753308.02194,0.0,-117488300448.55951,144792355640.88965,0.0
61548000.0,155980303336.0025,36136110615.64771,0.0,-116143047088.1472,145183086211.0646,0.0
61594000.0,155226725782.19345,35922551434.14049,0.0,-114783916142.88446,145568255449.14014,0.0
61640000.0,154465374877.0004,35712148975.642975,0.0,-113410765403.16129,145947731311.78745,0.0
61686000.0,153696169820.64838,35504978765.96837,0.0,-112023449140.81207,146321377582.8077,0.0
61732000.0,152919027797.47452,35301118747.477905,0.0,-110621817991.87354,146689053687.58517,0.0
61778000.0,152133863908.1015,35100649387.74248,0.0,-109205718834.25432,147050614497.108,0.0
61824000.0,151340591098.64334,34903653794.384636,0.0,-107774994660.053,147405910120.84265,0.0
61870000.0,150539120086.78943,34710217836.52977,0.0,-106329484442.24507,147754785687.68805,0.0
61916000.0,149729359284.6028,34520430273.329956,0.0,-104869022995.44418,148097081114.17343,0.0
61962000.0,148911214717.8591,34334382890.062824,0.0,-103393440830.4243,148432630858.9945,0.0
62008000.0,148084589941.743,34152170642.349552,0.0,-101902564002.07207,148761263662.90594,0.0
62054000.0,147249385952.70743,33973891809.08258,0.0,-100396213950.4186,149082802272.9053,0.0
62100000.0,146405501096.28955,33799648154.704136,0.0,-98874207334.37921,149397063149.55215,0.0
62146000.0,145552830970.66595,33629545101.53264,0.0,-97336355857.80806,149703856156.16504,0.0
62192000.0,144691268325.71558,33463691912.89538,0.0,-95782466087.45114,150002984228.52866,0.0
62238000.0,143820702957.34647,33302201887.893444,0.0,-94212339262.35687,150294243023.62143,0.0
62284000.0,142941021596.82733,33145192568.69964,0.0,-92625771094.2777,150577420545.73883,0.0
62330000.0,142052107794.85016,32992785961.372414,0.0,-91022551558.56886,150852296748.23972,0.0
62376000.0,141153841800.03473,32845108771.26012,0.0,-89402464675.0625,151118643108.97797,0.0
62422000.0,140246100431.56854,32702292654.170715,0.0,-87765288278.36452,151376222177.29993,0.0
62468000.0,139328756945.65878,32564474484.59397,0.0,-86110793776.99156,151624787090.28656,0.0
62514000.0,138401680895.45547,32431796642.387524,0.0,-84438745900.73204,151864081055.6946,0.0
62560000.0,137464737984.0854,32304407319.476078,0.0,-82748902435.5824,152093836798.80276,0.0
62606000.0,136517789910.41765,32182460848.26686,0.0,-81041013945.57451,152313775970.09082,0.0
62652000.0,135560694207.16255,32066118053.65576,0.0,-79314823480.77516,152523608510.37155,0.0
62698000.0,134593304070.88463,31955546630.68988,0.0,-77570066270.70247,152723031969.6493,0.0
62744000.0,133615468183.49135,31850921550.16611,0.0,-75806469402.36815,152911730775.59396,0.0
62790000.0,132627030524.73924,31752425494.68483,0.0,-74023751482.11884,153089375447.08698,0.0
62836000.0,131627830175.27979,31660249327.946453,0.0,-72221622280.41516,153255621747.81155,0.0
62882000.0,130617701109.74936,31574592600.3803,0.0,-70399782358.65494,153410109774.3148,0.0
62928000.0,129596471979.39156,31495664094.53471,0.0,-68557922677.11676,153552462972.35773,0.0
62974000.0,128563965883.68593,31423682414.040134,0.0,-66695724183.07623,153682287074.6783,0.0
63020000.0,127520000130.44699,31358876620.38889,0.0,-64812857378.12746,153799168952.51358,0.0
63066000.0,126464385983.85225,31301486922.264065,0.0,-62908981863.73336,153902675372.34586,0.0
63112000.0,125396928399.85806,31251765422.703957,0.0,-60983745864.02955,153992351648.3382,0.0
63158000.0,124317425748.47261,31209976930.017136,0.0,-59036785724.923645,154067720179.79123,0.0
63204000.0,123225669522.375,31176399839.07861,0.0,-57067725388.56904,154128278861.6625,0.0
63250000.0,122121444031.40474,31151327090.452938,0.0,-55076175842.35481,154173499354.7195,0.0
63296000.0,121004526082.49907,31135067215.72133,0.0,-53061734541.64995,154202825200.2176,0.0
63342000.0,119874684644.73294,31127945478.455875,0.0,-51023984805.678894,154215669762.07135,0.0
63388000.0,118731680499.2233,31130305121.50661,0.0,-48962495186.09898,154211413977.28342,0.0
63434000.0,117575265873.80571,31142508732.67306,0.0,-46876818808.11369,154189403892.85822,0.0
63480000.0,116405184062.58609,31164939742.451603,0.0,-44766492684.306885,154148947964.50763,0.0
63526000.0,115221169030.72765,31198004069.42099,0.0,-42631037001.847916,154089314089.08072,0.0
63572000.0,114022945005.17001,31242131930.994663,0.0,-40469954384.32432,154009726338.7425,0.0
63618000.0,112810226052.41489,31297779839.782814,0.0,-38282729130.24812,153909361360.39243,0.0
63664000.0,111582715645.07855,31365432808.733185,0.0,-36068826431.30222,153787344398.5355,0.0
63710000.0,110340106219.64032,31445606791.633476,0.0,-33827691574.708275,153642744893.66177,0.0
63756000.0,109082078728.7541,31538851389.552353,0.0,-31558749135.788475,153474571600.98666,0.0
63802000.0,107808302192.69319,31645752858.481403,0.0,-29261402168.964348,153281767165.9539,0.0
63848000.0,106518433256.04361,31766937458.953186,0.0,-26935031408.221355,153063202082.96014,0.0
63894000.0,105212115757.74255,31903075194.914482,0.0,-24578994491.64266,152817667952.02994,0.0
63940000.0,103888980325.10397,32054883996.83136,0.0,-22192625229.2052,152543869934.28702,0.0
63986000.0,102548644005.74466,32223134413.138943,0.0,-19775232938.93217,152240418290.58942,0.0
64032000.0,101190709955.53767,32408654885.027443,0.0,-17326101884.09456,151905818868.07623,0.0
64078000.0,99814767206.15613,32612337692.548645,0.0,-14844490853.959991,151538462375.93976,0.0
64124000.0,98420390542.80495,32835145675.594406,0.0,-12329632943.27303,151136612263.6608,0.0
64170000.0,97007140531.86343,33078119852.009,0.0,-9780735602.110655,150698390981.19876,0.0
64216000.0,95574563750.04277,33342388077.656834,0.0,-7196981049.184101,150221764359.94107,0.0
64262000.0,94122193282.18483,33629174920.551537,0.0,-4577527169.654622,149704523804.00598,0.0
64308000.0,92649549575.1928,33939812954.251915,0.0,-1921509055.2582545,149144265921.7964,0.0
64354000.0,91156141762.4154,34275755715.998894,0.0,771958607.072381,148538369155.07416,0.0
64400000.0,89641469608.32907,34638592624.18848,0.0,3503778027.835246,147883966874.2322,0.0
64446000.0,88105026270.62643,35030066209.83407,0.0,6274863333.334633,147177916300.12143,0.0
64492000.0,86546302140.05347,35452092090.237946,0.0,9086133640.260891,146416762480.1073,0.0
64538000.0,84964790103.41634,35906782203.30886,0.0,11938503563.481426,145596696383.31866,0.0
64584000.0,83359992690.3514,36396471931.617355,0.0,14832870326.330702,144713505980.47656,0.0
64630000.0,81731431721.34796,36923751880.83191,0.0,17770096359.711903,143762518929.2146,0.0
64676000.0,80078661289.67131,37491505242.67162,0.0,20750985888.271553,142738535187.32513,0.0
64722000.0,78401285206.9045,38102951873.24513,0.0,23776253466.118862,141635747514.32648,0.0
64768000.0,76698980454.87033,38761700458.35703,0.0,26846481679.60904,140447647387.6068,0.0
64814000.0,74971528765.0285,39471810420.437706,0.0,29962064191.6452,139166913348.85416,0.0
64860000.0,73218859261.8253,40237865543.59593,0.0,33123128831.350967,137785278216.0152,0.0
64906000.0,71441106263.65007,41065061637.19218,0.0,36329433345.91701,136293370975.77913,0.0
64952000.0,69638687986.97572,41959310880.684784,0.0,39580223452.06181,134680528590.19426,0.0
64998000.0,67812414268.45478,42927365696.616,0.0,42874038551.537094,132934572582.88974,0.0
65044000.0,65963634826.406334,43976964885.13766,0.0,46208444330.94589,131041545475.02032,0.0
65090000.0,64094444477.269035,45117003927.45218,0.0,49579662639.21138,128985403630.84592,0.0
65136000.0,62207968706.87285,46357729063.38649,0.0,52982056439.39022,126747667224.9644,0.0
65182000.0,60308762797.62205,47710949520.988495,0.0,56407409954.28898,124307037471.07507,0.0
65228000.0,58403370986.64883,49190251424.88462,0.0,59843920184.79426,121639010822.9767,0.0
65274000.0,56501108807.700264,50811175537.37147,0.0,63274785900.39792,118715558405.81291,0.0
65320000.0,54615149257.17529,52591280581.09918,0.0,66676248661.16617,115505011809.08972,0.0
65366000.0,52764002177.46376,54549940852.245125,0.0,70014924644.21732,111972428105.77293,0.0
65412000.0,50973450035.5482,56707603195.002495,0.0,73244313328.7436,108080929951.87126,0.0
65458000.0,49278881174.05912,59084042683.820206,0.0,76300589311.07211,103794851588.11075,0.0
65504000.0,47727626521.026245,61694945010.20458,0.0,79098387881.7207,99085902749.4532,0.0
65550000.0,46380201535.27539,64546097195.2462,0.0,81528565088.16422,93943646130.00314,0.0
65596000.0,45308281561.144325,67625090782.15374,0.0,83461849327.22203,88390461267.90205,0.0
65642000.0,44586520289.3973,70892467042.46672,0.0,84763597335.19434,82497514798.40898,0.0
65688000.0,44276957992.780685,74277492306.7241,0.0,85321915048.73502,76392379946.80193,0.0
65734000.0,44410415845.61834,77685044466.75867,0.0,85081214278.43854,70246616229.59673,0.0
65780000.0,44975286706.09735,81014589548.2397,0.0,84062429333.64603,64241543850.497025,0.0
65826000.0,45921783552.431526,84182239663.13135,0.0,82355354664.36475,58528460607.56744,0.0
65872000.0,47178491919.09853,87133919782.59735,0.0,80088791360.19748,53204894677.81625,0.0
65918000.0,48670469492.84829,89845749195.46867,0.0,77397903236.1131,48313916629.6019,0.0
65964000.0,50331100350.913734,92316490369.37358,0.0,74402836867.1022,43857758440.95198,0.0
66010000.0,52106705067.10133,94558486902.96352,0.0,71200406932.54956,39814157550.01299,0.0
66056000.0,53956484087.312355,96590552284.14847,0.0,67864198342.526115,36149182487.51871,0.0
66102000.0,55850468524.06487,98433471021.73546,0.0,64448262126.240326,32825346907.227894,0.0
66148000.0,57767072587.301445,100107552280.50685,0.0,60991529797.90294,29806021779.800915,0.0
66194000.0,59690926113.878525,101631489842.03072,0.0,57521722544.61214,27057491534.909653,0.0
66240000.0,61611168375.79958,103021957900.68689,0.0,54058428465.07594,24549683071.97619,0.0
66286000.0,63520178159.491394,104293583780.56448,0.0,50615392962.34608,22256214967.196968,0.0
66332000.0,65412654110.95599,105459093707.64674,0.0,47202177407.02599,20154134562.99504,0.0
66378000.0,67284956897.871864,106529523522.85854,0.0,43825345594.90987,18223537931.988045,0.0
66424000.0,69134640491.41226,107514440508.79276,0.0,40489309113.70309,16447169796.642414,0.0
66470000.0,70960117911.13377,108422151704.70972,0.0,37196930195.99106,14810047818.292187,0.0
66516000.0,72760422017.6996,109259889148.5868,0.0,33949953146.649124,13299128499.871002,0.0
66562000.0,74535033484.38313,110033969903.4841,0.0,30749314608.52347,11903018566.931236,0.0
66608000.0,76283756401.2722,110749932129.5474,0.0,27595367919.134247,10611729552.067097,0.0
66654000.0,78006627824.42964,111412649818.56036,0.0,24488046245.22531,9416470862.954397,0.0
66700000.0,79703851662.51112,112026429156.84897,0.0,21426981822.971203,8309475984.969608,0.0
66746000.0,81375750126.31099,112595089366.46407,0.0,18411593522.18931,7283856678.342365,0.0
66792000.0,83022727936.11937,113122030569.7519,0.0,15441151400.927774,6333480579.555375,0.0
66838000.0,84645245856.1576,113610290864.52266,0.0,12514824438.001667,5452868262.200984,0.0
66884000.0,86243801089.70612,114062594449.23547,0.0,9631715891.780241,4637106439.772511,0.0
66930000.0,87818912749.4747,114481392326.07231,0.0,6790889505.41191,3881774554.7632303,0.0
66976000.0,89371111101.8622,114868896842.2899,0.0,3991388905.570157,3182882480.870787,0.0
67022000.0,90900929630.3283,115227111106.04544,0.0,1232251916.7295318,2536817469.454547,0.0
67068000.0,92408899212.96632,115557854127.60512,0.0,-1487478937.6712086,1940298805.5701368,0.0
67114000.0,93895543890.7567,115862782384.95435,0.0,-4168748802.9717083,1390338912.8509803,0.0
67160000.0,95361377835.54475,116143408388.8594,0.0,-6812485024.821602,884209870.0936332,0.0
67206000.0,96806903224.29637,116401116721.44533,0.0,-9419593315.248621,419414484.53689957,0.0
67252000.0,98232608798.35065,116637177940.11604,0.0,-11990955154.167923,-6338784.851348162,0.0
67298000.0,99638968940.11244,116852760671.61206,0.0,-14527426124.131165,-395157639.8709709,0.0
67344000.0,101026443139.8424,117048942166.27563,0.0,-17029834948.644146,-748984978.460606,0.0
67390000.0,102395475755.4609,117226717537.81631,0.0,-19498983058.95609,-1069615559.2750669,0.0
67436000.0,103746495991.16048,117387007877.13857,0.0,-21935644555.485645,-1358710635.5526965,0.0
67482000.0,105079918037.99594,117530667398.57425,0.0,-24340566461.385338,-1617810843.8563428,0.0
67528000.0,106396141332.87128,117658489751.93016,0.0,-26714469189.642635,-1848347588.3018012,0.0
67574000.0,107695550902.4831,117771213613.12206,0.0,-29058047163.4068,-2051653123.6657712,0.0
67620000.0,108978517766.57,117869527649.03113,0.0,-31371969543.277847,-2228969509.858918,0.0
67666000.0,110245399380.81578,117954074937.94385,0.0,-33656881026.113968,-2381456584.505055,0.0
67712000.0,111496540104.38698,118025456915.00874,0.0,-35913402688.26916,-2510199078.854254,0.0
67758000.0,112732271680.67094,118084236902.14418,0.0,-38142132852.63846,-2616212984.2235327,0.0
67804000.0,113952913722.55847,118130943273.42273,0.0,-40343647963.899895,-2700451260.993765,0.0
67850000.0,115158774195.77176,118166072299.86578,0.0,-42518503460.231,-2763808969.399972,0.0
67896000.0,116350149895.4125,118190090711.58151,0.0,-44667234632.797356,-2807127890.5301414,0.0
67942000.0,117527326912.20459,118203438010.08789,0.0,-46790357466.654495,-2831200696.764845,0.0
67988000.0,118690581085.91399,118206528559.32945,0.0,-48888369458.523224,-2836774723.07553,0.0
68034000.0,119840178444.20973,118199753480.19962,0.0,-50961750408.30663,-2824555383.9306316,0.0
68080000.0,120976375625.83255,118183482370.21547,0.0,-53010963182.30494,-2795209274.852102,0.0
68126000.0,122099420287.40205,118158064867.27808,0.0,-55036454446.92134,-2749366992.7685704,0.0
68172000.0,123209551493.54858,118123832074.1149,0.0,-57038655372.29277,-2687625705.0992613,0.0
68218000.0,124307000090.32558,118081097857.98781,0.0,-59017982305.76557,-2610551493.8700686,0.0
68264000.0,125391989062.06085,118030160038.50795,0.0,-60974837415.502396,-2518681498.0224657,0.0
68310000.0,126464733871.95589,117971301474.88982,0.0,-62909609304.77737,-2412525874.3540387,0.0
68356000.0,127525442786.85147,117904791062.66617,0.0,-64822673597.71405,-2292569595.164955,0.0
68402000.0,128574317186.65509,117830884648.74364,0.0,-66714393497.35987,-2159274098.6261024,0.0
68448000.0,129611551858.97786,117749825872.6831,0.0,-68585120317.08487,-2013078806.0883455,0.0
68494000.0,130637335279.56175,117661846941.21797,0.0,-70435193986.35223,-1854402518.9815865,0.0
68540000.0,131651849879.09552,117567169342.26038,0.0,-72264943531.93993,-1683644706.5759165,0.0
68586000.0,132655272297.02441,117466004503.9751,0.0,-74074687535.70453,-1501186694.6685524,0.0
68632000.0,133647773622.9562,117358554403.91165,0.0,-75864734569.97437,-1307392764.196974,0.0
68678000.0,134629519626.25739,117245012132.66498,0.0,-77635383611.64256,-1102611167.8413706,0.0
68724000.0,135600670974.41963,117125562416.07669,0.0,-79386924436.0066,-887175071.8517663,0.0
68770000.0,136561383440.75946,117000382099.58221,0.0,-81119637991.36952,-661403429.6028185,0.0
68816000.0,137511808101.99442,116869640597.94987,0.0,-82833796755.38254,-425601792.7301903,0.0
68862000.0,138452091526.2179,116733500313.33769,0.0,-84529665074.07135,-180063065.1260782,0.0
68908000.0,139382375951.77298,116592117024.31036,0.0,-86207499484.44745,74931795.44106027,0.0
68954000.0,140302799457.502,116445640248.20491,0.0,-87867549021.56593,339113123.7741109,0.0
69000000.0,141213496124.82782,116294213579.00815,0.0,-89510055510.84998,612221937.8611381,0.0
69046000.0,142114596192.09778,116137975002.70709,0.0,-91135253846.46185,894009370.1183844,0.0
69092000.0,143006226201.60214,115977057191.89288,0.0,-92743372256.4608,1184236136.0511627,0.0
69138000.0,143888509139.65512,115811587781.2366,0.0,-94334632555.44919,1482672037.413387,0.0
69184000.0,144761564570.10712,115641689625.31055,0.0,-95909250385.37155,1789095497.20859,0.0
69230000.0,145625508761.63687,115467481040.09741,0.0,-97467435445.09485,2103293124.1108742,0.0
69276000.0,146480454809.15247,115289076029.41241,0.0,-99009391709.36406,2425059304.096301,0.0
69322000.0,147326512749.61288,115106584497.35774,0.0,-100535317637.69444,2754195817.2663465,0.0
69368000.0,148163789672.56357,114920112447.83232,0.0,-102045406373.73047,3090511478.017536,0.0
69414000.0,148992389825.6637,114729762172.03447,0.0,-103539845935.57182,3433821796.867236,0.0
69460000.0,149812414715.4671,114535632424.81583,0.0,-105018819397.53864,3783948662.3865924,0.0
69506000.0,150623963203.70316,114337818590.6749,0.0,-106482505063.82153,4140720041.819344,0.0
69552000.0,151427131599.29193,114136412840.11392,0.0,-107931076634.43698,4503969699.081098,0.0
69598000.0,152222013746.31226,113931504277.02448,0.0,-109364703363.88435,4873536928.938832,0.0
69644000.0,153008701108.13107,113723179077.71436,0.0,-110783550212.87904,5249266306.266022,0.0
69690000.0,153787282847.88937,113511520622.13983,0.0,-112187777993.51454,5631007449.355792,0.0
69736000.0,154557845905.52933,113296609617.86372,0.0,-113577543508.1866,6018614796.35378,0.0
69782000.0,155320475071.53732,113078524217.21925,0.0,-114952999682.59386,6411947393.944685,0.0
69828000.0,156075253057.56686,112857340128.12346,0.0,-116314295693.11143,6810868697.49248,0.0
69874000.0,156822260564.09708,112633130718.95001,0.0,-117661577088.81772,7215246381.894579,0.0
69920000.0,157561576345.273,112405967117.84143,0.0,-118994985908.43858,7624952162.465418,0.0
69966000.0,158293277271.0664,112175918306.8117,0.0,-120314660792.45883,8039861625.21546,0.0
70012000.0,159017438386.8878,111943051210.9656,0.0,-121620737090.63666,8459854065.937887,0.0
70058000.0,159734132970.77304,111707430783.13676,0.0,-122913346965.14398,8884812337.557774,0.0
70104000.0,160443432588.26175,111469120084.22523,0.0,-124192619489.5433,9314622705.237497,0.0
70150000.0,161145407145.0774,111228180359.49544,0.0,-125458680743.80008,9749174708.768024,0.0
70196000.0,161840124937.71362,110984671111.07686,0.0,-126711653905.51895,10188361031.808662,0.0
70242000.0,162527652702.02576,110738650166.89334,0.0,-127951659337.58194,10632077377.568233,0.0
70288000.0,163208055659.9208,110490173746.23096,0.0,-129178814672.3569,11080222350.548605,0.0
70334000.0,163881397564.23395,110239296522.1406,0.0,-130393234892.636,11532697343.997278,0.0
70380000.0,164547740741.87613,109986071680.85773,0.0,-131595032409.45494,11989406432.739609,0.0
70426000.0,165207146135.33102,109730550978.40984,0.0,-132784317136.93607,12450256271.083124,0.0
70472000.0,165859673342.5772,109472784794.57094,0.0,-133961196564.29077,12915155995.506857,0.0
70518000.0,166505380655.50647,109212822184.31169,0.0,-135125775825.10963,13384017131.867275,0.0
70564000.0,167144325096.90567,108950710926.88448,0.0,-136278157764.06178,13856753506.869938,0.0
70610000.0,167776562456.06625,108686497572.67342,0.0,-137418443001.11926,14333281163.57203,0.0
70656000.0,168402147323.082,108420227487.93146,0.0,-138546729993.41553,14813518280.695932,0.0
70702000.0,169021133121.89276,108151944897.5185,0.0,-139663115094.84204,15297385095.547873,0.0
70748000.0,169633572142.12872,107881692925.74785,0.0,-140767692613.4819,15784803830.34851,0.0
70794000.0,170239515569.8072,107609513635.44122,0.0,-141860554866.97345,16275698621.794394,0.0
70840000.0,170839013516.9313,107335448065.2867,0.0,-142941792235.8937,16769995453.680222,0.0
70886000.0,171432115050.03705,107059536265.58812,0.0,-144011493215.24515,17267622092.422302,0.0
70932000.0,172018868217.73398,106781817332.48901,0.0,-145069744464.12714,17768508025.33318,0.0
70978000.0,172599320077.28116,106502329440.74942,0.0,-146116630853.66757,18272584401.50639,0.0
71024000.0,173173516720.23898,106221109875.14894,0.0,-147152235513.28793,18779783975.178677,0.0
71070000.0,173741503297.2352,105938195060.58556,0.0,-148176639875.3704,19290041051.444782,0.0
71116000.0,174303324041.8816,105653620590.93507,0.0,-149189923718.39334,19803291434.20727,0.0
71162000.0,174859022293.87582,105367421256.73288,0.0,-150192165208.5972,20319472376.250523,0.0
71208000.0,175408640521.32184,105079631071.7358,0.0,-151183440940.24094,20838522531.33455,0.0
71254000.0,175952220342.3001,104790283298.41866,0.0,-152163825974.50534,21360381908.210083,0.0
71300000.0,176489802545.71777,104499410472.4572,0.0,-153133393877.09787,21884991826.461998,0.0
71346000.0,177021427111.4672,104207044426.24576,0.0,-154092216754.61023,22412294874.09337,0.0
71392000.0,177547133229.92053,103913216311.49588,0.0,-155040365289.67783,22942234866.767242,0.0
71438000.0,178066959320.78586,103617956620.9593,0.0,-155977908774.9885,23474756808.627865,0.0
71484000.0,178580943051.35013,103321295209.31604,0.0,-156904915146.18478,24009806854.627304,0.0
71530000.0,179089121354.13235,103023261313.26686,0.0,-157821451013.70273,24547332274.287434,0.0
71576000.0,179591530443.96967,102723883570.86644,0.0,-158727581693.58792,25087281416.831062,0.0
71622000.0,180088205834.5581,102423190040.13228,0.0,-159623371237.3278,25629603677.619465,0.0
