time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
94439219.77590165,790710314904.5687,1130465214703.8733,0.0,687673179407.6299,703772622580.152,0.0
94453574.4224704,791105457026.7446,1130282618788.038,0.0,687285175976.3374,704292493208.5908,0.0
94467929.06903917,791500427232.5392,1130099348675.277,0.0,686897438670.8535,704813419260.8373,0.0
94482283.71560793,791895223712.4972,1129915403188.2058,0.0,686509970334.6776,705335402587.1361,0.0
94496638.36217669,792289844647.0051,1129730781150.2102,0.0,686122773827.2721,705858445036.5215,0.0
94510993.00874545,792684288206.2433,1129545481385.4927,0.0,685735852024.1375,706382548456.7461,0.0
94525347.6553142,793078552550.1384,1129359502719.1152,0.0,685349207816.887,706907714694.2095,0.0
94539702.30188297,793472635828.3162,1129172843977.0486,0.0,684962844113.3217,707433945593.8854,0.0
94554056.94845173,793866536180.0525,1128985503986.2163,0.0,684576763837.506,707961242999.2491,0.0
94568411.59502049,794260251734.2266,1128797481574.543,0.0,684190969929.8424,708489608752.2029,0.0
94582766.24158925,794653780609.2725,1128608775571.002,0.0,683805465347.147,709019044693.0009,0.0
94597120.88815801,795047120913.1313,1128419384805.6646,0.0,683420253062.7247,709549552660.173,0.0
94611475.53472677,795440270743.2034,1128229308109.747,0.0,683035336066.445,710081134490.4482,0.0
94625830.18129553,795833228186.2999,1128038544315.6619,0.0,682650717364.8165,710613792018.677,0.0
94640184.82786429,796225991318.5953,1127847092257.067,0.0,682266399981.0642,711147527077.7521,0.0
94654539.47443305,796618558205.5785,1127654950768.9167,0.0,681882386955.2031,711682341498.5289,0.0
94668894.12100181,797010926902.0054,1127462118687.5137,0.0,681498681344.1151,712218237109.7452,0.0
94683248.76757057,797403095451.8506,1127268594850.5593,0.0,681115286221.6243,712755215737.9396,0.0
94697603.41413933,797795061888.259,1127074378097.2073,0.0,680732204678.5721,713293279207.3683,0.0
94711958.06070809,798186824233.498,1126879467268.1167,0.0,680349439822.8942,713832429339.9226,0.0
94726312.70727685,798578380498.9092,1126683861205.5059,0.0,679966994779.695,714372667955.0436,0.0
94740667.35384561,798969728684.8597,1126487558753.2058,0.0,679584872691.324,714913996869.6376,0.0
94755022.00041437,799360866780.6947,1126290558756.7166,0.0,679203076717.4512,715456417897.9886,0.0
94769376.64698313,799751792764.6891,1126092860063.262,0.0,678821610035.1433,715999932851.672,0.0
94783731.29355189,800142504603.9989,1125894461521.8457,0.0,678440475838.9387,716544543539.4655,0.0
94798085.94012065,800533000254.6135,1125695361983.3093,0.0,678059677340.9237,717090251767.2594,0.0
94812440.58668941,800923277661.3075,1125495560300.3884,0.0,677679217770.8081,717637059337.9672,0.0
94826795.23325817,801313334757.5924,1125295055327.7722,0.0,677299100376.0006,718184968051.4327,0.0
94841149.87982693,801703169465.6685,1125093845922.1611,0.0,676919328421.6843,718733979704.339,0.0
94855504.5263957,802092779696.3773,1124891930942.328,0.0,676539905190.8927,719284096090.1135,0.0
94869859.17296445,802482163349.1527,1124689309249.176,0.0,676160833984.5845,719835318998.834,0.0
94884213.81953321,802871318311.9738,1124485979705.802,0.0,675782118121.7197,720387650217.133,0.0
94898568.46610197,803260242461.3164,1124281941177.5564,0.0,675403760939.3345,720941091528.1007,0.0
94912923.11267073,803648933662.1056,1124077192532.106,0.0,675025765792.6162,721495644711.1874,0.0
94927277.7592395,804037389767.6672,1123871732639.4973,0.0,674648136054.9794,722051311542.104,0.0
94941632.40580826,804425608619.6813,1123665560372.2195,0.0,674270875118.1398,722608093792.7229,0.0
94955987.05237702,804813588048.1328,1123458674605.2693,0.0,673893986392.19,723165993230.976,0.0
94970341.69894578,805201325871.2656,1123251074216.2158,0.0,673517473305.6741,723725011620.7526,0.0
94984696.34551454,805588819895.5338,1123042758085.2666,0.0,673141339305.6621,724285150721.7968,0.0
94999050.9920833,805976067915.5548,1122833725095.3337,0.0,672765587857.8251,724846412289.6017,0.0
95013405.63865206,806363067714.062,1122623974132.1013,0.0,672390222446.5089,725408798075.3048,0.0
95027760.28522082,806749817061.857,1122413504084.0933,0.0,672015246574.8087,725972309825.5808,0.0
95042114.93178958,807136313717.7634,1122202313842.7424,0.0,671640663764.6433,726536949282.5338,0.0
95056469.57835834,807522555428.5787,1121990402302.4597,0.0,671266477556.8287,727102718183.5878,0.0
95070824.2249271,807908539929.0283,1121777768360.7039,0.0,670892691511.1522,727669618261.3767,0.0
95085178.87149586,808294264941.7179,1121564410918.053,0.0,670519309206.4454,728237651243.6334,0.0
95099533.51806462,808679728177.0876,1121350328878.2764,0.0,670146334240.658,728806818853.0758,0.0
95113888.16463338,809064927333.3649,1121135521148.4062,0.0,669773770230.9307,729377122807.2944,0.0
95128242.81120214,809449860096.5183,1120919986638.8115,0.0,669401620813.6681,729948564818.6361,0.0
95142597.4577709,809834524140.2115,1120703724263.2717,0.0,669029889644.6115,730521146594.0887,0.0
95156952.10433966,810218917125.7568,1120486732939.0513,0.0,668658580398.9109,731094869835.1631,0.0
95171306.75090842,810603036702.0697,1120269011586.9756,0.0,668287696771.1976,731669736237.7743,0.0
95185661.39747718,810986880505.6224,1120050559131.5078,0.0,667917242475.6559,732245747492.1223,0.0
95200016.04404594,811370446160.3994,1119831374500.8245,0.0,667547221246.0942,732822905282.5698,0.0
95214370.6906147,811753731277.8512,1119611456626.8948,0.0,667177636836.0175,733401211287.5208,0.0
95228725.33718346,812136733456.8494,1119390804445.559,0.0,666808493018.6965,733980667179.2958,0.0
95243079.98375222,812519450283.6418,1119169416896.6082,0.0,666439793587.2404,734561274624.0079,0.0
95257434.63032098,812901879331.8077,1118947292923.8633,0.0,666071542354.6654,735143035281.4355,0.0
95271789.27688974,813284018162.2133,1118724431475.258,0.0,665703743153.9658,735725950804.8958,0.0
95286143.9234585,813665864322.9674,1118500831502.9202,0.0,665336399838.183,736310022841.1149,0.0
95300498.57002726,814047415349.3773,1118276491963.254,0.0,664969516280.4752,736895253030.0981,0.0
95314853.21659602,814428668763.9049,1118051411817.0242,0.0,664603096374.1859,737481643004.999,0.0
95329207.86316478,814809622076.1237,1117825590029.4412,0.0,664237144032.9126,738069194391.9855,0.0
95343562.50973354,815190272782.6744,1117599025570.245,0.0,663871663190.5746,738657908810.1067,0.0
95357917.1563023,815570618367.2231,1117371717413.7932,0.0,663506657801.481,739247787871.157,0.0
95372271.80287106,815950656300.4177,1117143664539.1458,0.0,663142131840.3973,739838833179.5393,0.0
95386626.44943982,816330384039.8455,1116914865930.155,0.0,662778089302.6132,740431046332.127,0.0
95400981.09600858,816709799029.9916,1116685320575.5537,0.0,662414534204.0072,741024428918.1244,0.0
95415335.74257734,817088898702.1963,1116455027469.0437,0.0,662051470581.1141,741618982518.9258,0.0
95429690.3891461,817467680474.6143,1116223985609.3884,0.0,661688902491.1895,742214708707.9734,0.0
95444045.03571486,817846141752.1727,1115992194000.5024,0.0,661326834012.2738,742811609050.6133,0.0
95458399.68228363,818224279926.531,1115759651651.545,0.0,660965269243.2583,743409685103.951,0.0
95472754.32885239,818602092376.0396,1115526357577.0122,0.0,660604212303.9473,744008938416.7047,0.0
95487108.97542115,818979576465.7002,1115292310796.8323,0.0,660243667335.1215,744609370529.0573,0.0
95501463.6219899,819356729547.1263,1115057510336.4592,0.0,659883638498.6016,745210982972.5073,0.0
95515818.26855867,819733548958.5028,1114821955226.9695,0.0,659524129977.3087,745813777269.7185,0.0
95530172.91512743,820110032024.548,1114585644505.159,0.0,659165145975.3271,746417754934.3674,0.0
95544527.56169619,820486176056.4739,1114348577213.6396,0.0,658806690717.9642,747022917470.99,0.0
95558882.20826495,820861978351.949,1114110752400.9395,0.0,658448768451.8109,747629266374.8264,0.0
95573236.8548337,821237436195.0598,1113872169121.6006,0.0,658091383444.8005,748236803131.6654,0.0
95587591.50140247,821612546856.2736,1113632826436.2812,0.0,657734539986.2687,748845529217.6853,0.0
95601946.14797123,821987307592.4012,1113392723411.8562,0.0,657378242387.0101,749455446099.2958,0.0
95616300.79453999,822361715646.5615,1113151859121.5186,0.0,657022494979.337,750066555232.9764,0.0
95630655.44110875,822735768248.144,1112910232644.8845,0.0,656667302117.135,750678858065.1145,0.0
95645010.08767751,823109462612.7742,1112667843068.0967,0.0,656312668175.9193,751292356031.8417,0.0
95659364.73424627,823482795942.2783,1112424689483.9287,0.0,655958597552.8899,751907050558.8682,0.0
95673719.38081503,823855765424.6484,1112180770991.8926,0.0,655605094666.9856,752522943061.3168,0.0
95688074.02738379,824228368234.0089,1111936086698.3447,0.0,655252163958.938,753140034943.5537,0.0
95702428.67395255,824600601530.5825,1111690635716.5942,0.0,654899809891.3236,753758327599.02,0.0
95716783.32052131,824972462460.6576,1111444417167.0122,0.0,654548036948.6163,754377822410.0593,0.0
95731137.96709007,825343948156.5552,1111197430177.1416,0.0,654196849637.2379,754998520747.7455,0.0
95745492.61365883,825715055736.5979,1110949673881.807,0.0,653846252485.6084,755620423971.7087,0.0
95759847.26022759,826085782305.0779,1110701147423.2283,0.0,653496250044.1952,756243533429.9594,0.0
95774201.90679635,826456124952.2267,1110451849951.132,0.0,653146846885.5614,756867850458.7103,0.0
95788556.55336511,826826080754.1846,1110201780622.8667,0.0,652798047604.4132,757493376382.1989,0.0
95802911.19993387,827195646772.9713,1109950938603.5154,0.0,652449856817.6461,758120112512.5057,0.0
95817265.84650263,827564820056.4574,1109699323066.014,0.0,652102279164.3905,758748060149.3735,0.0
95831620.49307139,827933597638.3354,1109446933191.2659,0.0,651755319306.056,759377220580.023,0.0
95845975.13964015,828301976538.0931,1109193768168.2615,0.0,651408981926.3746,760007595078.9677,0.0
95860329.78620891,828669953760.9855,1108939827194.1956,0.0,651063271731.4434,760639184907.8282,0.0
95874684.43277767,829037526298.0096,1108685109474.5876,0.0,650718193449.7651,761271991315.1432,0.0
95889039.07934643,829404691125.8785,1108429614223.4028,0.0,650373751832.2892,761906015536.1799,0.0
95903393.7259152,829771445206.9961,1108173340663.1736,0.0,650029951652.45,762541258792.7432,0.0
95917748.37248395,830137785489.4338,1107916288025.1216,0.0,649686797706.205,763177722292.9817,0.0
95932103.01905271,830503708906.9069,1107658455549.2832,0.0,649344294812.0714,763815407231.1947,0.0
95946457.66562147,830869212378.7512,1107399842484.6323,0.0,649002447811.1621,764454314787.6349,0.0
95960812.31219023,831234292809.9026,1107140448089.2078,0.0,648661261567.2191,765094446128.3115,0.0
95975166.958759,831598947090.8748,1106880271630.2385,0.0,648320740966.6476,765735802404.7905,0.0
95989521.60532776,831963172097.7396,1106619312384.2732,0.0,647980890918.5468,766378384753.9944,0.0
96003876.25189652,832326964692.1078,1106357569637.3074,0.0,647641716354.7411,767022194297.9994,0.0
96018230.89846528,832690321721.1096,1106095042684.914,0.0,647303222229.8093,767667232143.8314,0.0
96032585.54503404,833053240017.3782,1105831730832.3748,0.0,646965413521.1122,768313499383.261,0.0
96046940.1916028,833415716399.0316,1105567633394.8108,0.0,646628295228.8191,768960997092.5951,0.0
96061294.83817156,833777747669.6577,1105302749697.3167,0.0,646291872375.9332,769609726332.4697,0.0
96075649.48474032,834139330618.2985,1105037079075.093,0.0,645956150008.3151,770259688147.6382,0.0
96090004.13130908,834500462019.4362,1104770620873.5833,0.0,645621133194.705,770910883566.7601,0.0
96104358.77787784,834861138632.9799,1104503374448.6072,0.0,645286827026.7439,771563313602.1871,0.0
96118713.4244466,835221357204.2534,1104235339166.5,0.0,644953236618.9926,772216979249.7482,0.0
96133068.07101536,835581114463.9836,1103966514404.2493,0.0,644620367108.9495,772871881488.5326,0.0
96147422.71758412,835940407128.2909,1103696899549.6335,0.0,644288223657.067,773528021280.6718,0.0
96161777.36415288,836299231898.6785,1103426494001.3635,0.0,643956811446.7662,774185399571.1189,0.0
96176132.01072164,836657585462.0254,1103155297169.2214,0.0,643626135684.4498,774844017287.4279,0.0
96190486.6572904,837015464490.5785,1102883308474.205,0.0,643296201599.5137,775503875339.5294,0.0
96204841.30385916,837372865641.9463,1102610527348.669,0.0,642967014444.3567,776164974619.5073,0.0
96219195.95042792,837729785559.094,1102336953236.4692,0.0,642638579494.3888,776827316001.371,0.0
96233550.59699668,838086220870.3394,1102062585593.1091,0.0,642310902048.0376,777490900340.8282,0.0
96247905.24356544,838442168189.3495,1101787423885.8843,0.0,641983987426.7524,778155728475.0553,0.0
96262259.8901342,838797624115.1394,1101511467594.03,0.0,641657840975.0082,778821801222.4663,0.0
96276614.53670296,839152585232.071,1101234716208.8696,0.0,641332468060.3054,779489119382.4797,0.0
96290969.18327172,839507048109.8538,1100957169233.9631,0.0,641007874073.1705,780157683735.2845,0.0
96305323.82984048,839861009303.546,1100678826185.2585,0.0,640684064427.1522,780827495041.6046,0.0
96319678.47640924,840214465353.5586,1100399686591.2407,0.0,640361044558.8179,781498554042.4608,0.0
96334033.122978,840567412785.658,1100119749993.0857,0.0,640038819927.7466,782170861458.9323,0.0
96348387.76954676,840919848110.9722,1099839015944.8125,0.0,639717396016.521,782844417991.9153,0.0
96362742.41611552,841271767825.9972,1099557484013.4375,0.0,639396778330.7167,783519224321.8823,0.0
96377097.06268428,841623168412.605,1099275153779.1301,0.0,639076972398.8905,784195281108.6372,0.0
96391451.70925304,841974046338.0522,1098992024835.3676,0.0,638757983772.5654,784872588991.0703,0.0
96405806.3558218,842324398054.9916,1098708096789.0931,0.0,638439818026.2142,785551148586.9121,0.0
96420161.00239056,842674220001.4824,1098423369260.8734,0.0,638122480757.2412,786230960492.4845,0.0
96434515.64895932,843023508601.0054,1098137841885.0575,0.0,637805977585.9612,786912025282.451,0.0
96448870.29552808,843372260262.4755,1097851514309.9371,0.0,637490314155.5769,787594343509.5659,0.0
96463224.94209684,843720471380.2592,1097564386197.9073,0.0,637175496132.1532,788277915704.4207,0.0
96477579.5886656,844068138334.1914,1097276457225.6283,0.0,636861529204.5908,788962742375.1903,0.0
96491934.23523436,844415257489.5942,1096987727084.188,0.0,636548419084.5956,789648824007.3773,0.0
96506288.88180313,844761825197.2977,1096698195479.2664,0.0,636236171506.6475,790336161063.5543,0.0
96520643.52837189,845107837793.6608,1096407862131.2996,0.0,635924792227.9657,791024753983.1052,0.0
96534998.17494065,845453291600.5955,1096116726775.6459,0.0,635614287028.4725,791714603181.9653,0.0
96549352.8215094,845798182925.5913,1095824789162.7517,0.0,635304661710.754,792405709052.3595,0.0
96563707.46807817,846142508061.7416,1095532049058.3198,0.0,634995922100.0187,793098071962.539,0.0
96578062.11464693,846486263287.7716,1095238506243.4768,0.0,634688074044.0533,793791692256.5168,0.0
96592416.76121569,846829444868.068,1094944160514.943,0.0,634381123413.177,794486570253.8024,0.0
96606771.40778445,847172049052.71,1094649011685.202,0.0,634075076100.1919,795182706249.1334,0.0
96621126.0543532,847514072077.5022,1094353059582.6721,0.0,633769938020.3317,795880100512.2079,0.0
96635480.70092197,847855510164.009,1094056304051.8782,0.0,633465715111.2074,796578753287.4136,0.0
96649835.34749073,848196359519.5911,1093758744953.6239,0.0,633162413332.7509,797278664793.5568,0.0
96664189.99405949,848536616337.4424,1093460382165.1661,0.0,632860038667.1548,797979835223.5892,0.0
96678544.64062825,848876276796.6305,1093161215580.3884,0.0,632558597118.811,798682264744.3348,0.0
96692899.28719701,849215337062.1378,1092861245109.977,0.0,632258094714.2458,799385953496.2131,0.0
96707253.93376577,849553793284.9042,1092560470681.5966,0.0,631958537502.0511,800090901592.9635,0.0
96721608.58033453,849891641601.8723,1092258892240.067,0.0,631659931552.8154,800797109121.3671,0.0
96735963.22690329,850228878136.0342,1091956509747.5414,0.0,631362282959.0492,801504576140.9669,0.0
96750317.87347205,850565498996.4797,1091653323183.6843,0.0,631065597835.1094,802213302683.7883,0.0
96764672.52004081,850901500278.4469,1091349332545.8508,0.0,630769882317.1198,802923288754.0569,0.0
96779027.16660957,851236878063.3744,1091044537849.2672,0.0,630475142562.8894,803634534327.9154,0.0
96793381.81317833,851571628418.9554,1090738939127.2107,0.0,630181384751.8268,804347039353.1404,0.0
96807736.45974709,851905747399.1941,1090432536431.1918,0.0,629888615084.852,805060803748.8561,0.0
96822091.10631585,852239231044.4634,1090125329831.136,0.0,629596839784.3057,805775827405.2491,0.0
96836445.75288461,852572075381.5652,1089817319415.5671,0.0,629306065093.8545,806492110183.2804,0.0
96850800.39945337,852904276423.7922,1089508505291.7904,0.0,629016297278.3933,807209651914.3965,0.0
96865155.04602213,853235830170.9922,1089198887586.077,0.0,628727542623.9454,807928452400.241,0.0
96879509.69259089,853566732609.6339,1088888466443.8491,0.0,628439807437.5577,808648511412.3628,0.0
96893864.33915965,853896979712.8755,1088577242029.8651,0.0,628153098047.1942,809369828691.9253,0.0
96908218.98572841,854226567440.6344,1088265214528.4062,0.0,627867420801.6255,810092403949.4131,0.0
96922573.63229717,854555491739.6599,1087952384143.463,0.0,627582782070.315,810816236864.3391,0.0
96936928.27886593,854883748543.6079,1087638751098.923,0.0,627299188243.3015,811541327084.9497,0.0
96951282.9254347,855211333773.1168,1087324315638.7582,0.0,627016645731.0796,812267674227.9294,0.0
96965637.57200345,855538243335.8873,1087009078027.2145,0.0,626735160964.4752,812995277878.1045,0.0
96979992.21857221,855864473126.7628,1086693038548.9998,0.0,626454740394.5181,813724137588.1461,0.0
96994346.86514097,856190019027.8126,1086376197509.4741,0.0,626175390492.3113,814454252878.2721,0.0
97008701.51170973,856514876908.418,1086058555234.84,0.0,625897117748.8969,815185623235.9485,0.0
97023056.1582785,856839042625.3596,1085740112072.3322,0.0,625619928675.1176,815918248115.5897,0.0
97037410.80484726,857162512022.9075,1085420868390.4093,0.0,625343829801.4753,816652126938.2588,0.0
97051765.45141602,857485280932.9138,1085100824578.9452,0.0,625068827677.9867,817387259091.3663,0.0
97066120.09798478,857807345174.9072,1084779981049.421,0.0,624794928874.0328,818123643928.3687,0.0
97080474.74455354,858128700556.1903,1084458338235.117,0.0,624522139978.2078,818861280768.4663,0.0
97094829.3911223,858449342871.9388,1084135896591.3053,0.0,624250467598.162,819600168896.3008,0.0
97109184.03769106,858769267905.3038,1083812656595.4436,0.0,623979918360.442,820340307561.6512,0.0
97123538.68425982,859088471427.5156,1083488618747.3674,0.0,623710498910.3263,821081695979.1311,0.0
97137893.33082858,859406949197.9912,1083163783569.4845,0.0,623442215911.6582,821824333327.8834,0.0
97152247.97739734,859724696964.4429,1082838151606.9684,0.0,623175076046.6732,822568218751.2764,0.0
97166602.6239661,860041710462.9901,1082511723427.9528,0.0,622909086015.8246,823313351356.5979,0.0
97180957.27053486,860357985418.2742,1082184499623.7256,0.0,622644252537.6024,824059730214.7507,0.0
97195311.91710362,860673517543.5747,1081856480808.9237,0.0,622380582348.3514,824807354359.946,0.0
97209666.56367238,860988302540.9288,1081527667621.728,0.0,622118082202.0822,825556222789.3981,0.0
97224021.21024114,861302336101.2538,1081198060724.0579,0.0,621856758870.2803,826306334463.0172,0.0
97238375.8568099,861615613904.4706,1080867660801.7661,0.0,621596619141.7106,827057688303.1038,0.0
97252730.50337866,861928131619.6322,1080536468564.8346,0.0,621337669822.2164,827810283194.0416,0.0
97267085.14994742,862239884905.0524,1080204484747.5691,0.0,621079917734.5172,828564117981.9913,0.0
97281439.79651618,862550869408.4388,1079871710108.7943,0.0,620823369717.9985,829319191474.5833,0.0
97295794.44308494,862861080767.0282,1079538145432.0494,0.0,620568032628.5011,830075502440.6111,0.0
97310149.0896537,863170514607.7239,1079203791525.7831,0.0,620313913338.1033,830833049609.725,0.0
97324503.73622246,863479166547.2365,1078868649223.5485,0.0,620061018734.9005,831591831672.1249,0.0
97338858.38279122,863787032192.2277,1078532719384.1986,0.0,619809355722.7798,832351847278.2543,0.0
97353213.02935998,864094107139.4556,1078196002892.0809,0.0,619558931221.1903,833113095038.4938,0.0
97367567.67592874,864400386975.9244,1077858500657.232,0.0,619309752164.9095,833875573522.8551,0.0
97381922.3224975,864705867279.0356,1077520213615.5726,0.0,619061825503.8046,834639281260.6753,0.0
97396276.96906626,865010543616.7426,1077181142729.1016,0.0,618815158202.5894,835404216740.3114,0.0
97410631.61563502,865314411547.7078,1076841288986.0897,0.0,618569757240.5781,836170378408.8354,0.0
97424986.26220378,865617466621.4635,1076500653401.2744,0.0,618325629611.4323,836937764671.73,0.0
97439340.90877254,865919704378.5743,1076159237016.0521,0.0,618082782322.9056,837706373892.5839,0.0
97453695.5553413,866221120350.8035,1075817040898.6724,0.0,617841222396.5825,838476204392.789,0.0
97468050.20191006,866521710061.2814,1075474066144.4298,0.0,617600956867.613,839247254451.2374,0.0
97482404.84847882,866821469024.6779,1075130313875.8568,0.0,617361992784.4427,840019522304.0192,0.0
97496759.49504758,867120392747.3762,1074785785242.9149,0.0,617124337208.5386,840793006144.121,0.0
97511114.14161634,867418476727.6516,1074440481423.1869,0.0,616887997214.1089,841567704121.1252,0.0
97525468.7881851,867715716455.8516,1074094403622.0668,0.0,616652979887.8203,842343614340.911,0.0
97539823.43475387,868012107414.5789,1073747553072.95,0.0,616419292328.5087,843120734865.3545,0.0
97554178.08132263,868307645078.8794,1073399931037.4235,0.0,616186941646.8861,843899063712.0315,0.0
97568532.72789139,868602324916.4307,1073051538805.4542,0.0,615955934965.2428,844678598853.9205,0.0
97582887.37446015,868896142387.735,1072702377695.5771,0.0,615726279417.1444,845459338219.1073,0.0
97597242.0210289,869189092946.3156,1072352449055.0831,0.0,615497982147.1244,846241279690.49,0.0
97611596.66759767,869481172038.9141,1072001754260.2051,0.0,615271050310.3718,847024421105.4865,0.0
97625951.31416643,869772375105.6937,1071650294716.304,0.0,615045491072.4142,847808760255.7415,0.0
97640305.96073519,870062697580.4435,1071298071858.0538,0.0,614821311608.7955,848594294886.8369,0.0
97654660.60730395,870352134890.786,1070945087149.6254,0.0,614598519104.7493,849381022698.0021,0.0
97669015.25387271,870640682458.3889,1070591342084.8698,0.0,614377120754.8674,850168941341.8265,0.0
97683369.90044147,870928335699.179,1070236838187.4996,0.0,614157123762.763,850958048423.9736,0.0
97697724.54701023,871215090023.559,1069881577011.271,0.0,613938535340.7294,851748341502.8966,0.0
97712079.19357899,871500940836.6287,1069525560140.1625,0.0,613721362709.3938,852539818089.5554,0.0
97726433.84014775,871785883538.4077,1069168789188.5543,0.0,613505613097.3657,853332475647.136,0.0
97740788.48671651,872069913524.0631,1068811265801.4059,0.0,613291293740.8815,854126311590.7717,0.0
97755143.13328527,872353026184.1378,1068452991654.4323,0.0,613078411883.4421,854921323287.2656,0.0
97769497.77985403,872635216904.7849,1068093968454.2787,0.0,612866974775.4486,855717508054.8159,0.0
97783852.42642279,872916481068.0027,1067734197938.6946,0.0,612656989673.8295,856514863162.7428,0.0
97798207.07299155,873196814051.8748,1067373681876.7059,0.0,612448463841.6663,857313385831.2178,0.0
97812561.71956031,873476211230.8116,1067012422068.786,0.0,612241404547.8114,858113073230.995,0.0
97826916.36612907,873754667975.797,1066650420347.025,0.0,612035819066.503,858913922483.145,0.0
97841271.01269783,874032179654.6357,1066287678575.2977,0.0,611831714676.974,859715930658.7914,0.0
97855625.65926659,874308741632.2067,1065924198649.4297,0.0,611629098663.0559,860519094778.8486,0.0
97869980.30583535,874584349270.7168,1065559982497.3623,0.0,611427978312.7782,861323411813.7643,0.0
97884334.95240411,874858997929.9602,1065195032079.3156,0.0,611228360917.9628,862128878683.262,0.0
97898689.59897287,875132682967.579,1064829349387.9492,0.0,611030253773.8126,862935492256.0884,0.0
97913044.24554163,875405399739.3281,1064462936448.5226,0.0,610833664178.4966,863743249349.7628,0.0
97927398.89211039,875677143599.3429,1064095795319.0519,0.0,610638599432.7284,864552146730.329,0.0
97941753.53867915,875947909900.4103,1063727928090.4662,0.0,610445066839.3411,865362181112.1108,0.0
97956108.18524791,876217693994.2424,1063359336886.761,0.0,610253073702.8562,866173349157.4701,0.0
97970462.83181667,876486491231.7543,1062990023865.1506,0.0,610062627329.048,866985647476.5684,0.0
97984817.47838543,876754296963.3439,1062619991216.2174,0.0,609873735024.5035,867799072627.1312,0.0
97999172.1249542,877021106539.1755,1062249241164.0594,0.0,609686404096.1765,868613621114.2166,0.0
98013526.77152295,877286915309.467,1061877775966.4365,0.0,609500641850.9374,869429289389.9857,0.0
98027881.41809171,877551718624.7788,1061505597914.9132,0.0,609316455595.1174,870246073853.4781,0.0
98042236.06466047,877815511836.3071,1061132709334.9995,0.0,609133852634.0492,871063970850.3899,0.0
98056590.71122923,878078290296.1797,1060759112586.2905,0.0,608952840271.6008,871882976672.8557,0.0
98070945.357798,878340049357.7556,1060384810062.6019,0.0,608773425809.7068,872703087559.2344,0.0
98085300.00436676,878600784375.9264,1060009804192.1042,0.0,608595616547.8921,873524299693.8987,0.0
98099654.65093552,878860490707.4219,1059634097437.4543,0.0,608419419782.7936,874346609207.0287,0.0
98114009.29750428,879119163711.1184,1059257692295.9242,0.0,608244842807.675,875170012174.4092,0.0
98128363.94407304,879376798748.3499,1058880591299.5275,0.0,608071892911.9381,875994504617.231,0.0
98142718.5906418,879633391183.2225,1058502797015.1427,0.0,607900577380.6284,876820082501.8971,0.0
98157073.23721056,879888936382.9318,1058124312044.6346,0.0,607730903493.9364,877646741739.8325,0.0
98171427.88377932,880143429718.0829,1057745139024.972,0.0,607562878526.695,878474478187.2982,0.0
98185782.53034808,880396866563.014,1057365280628.3434,0.0,607396509747.8702,879303287645.2104,0.0
98200137.17691684,880649242296.1229,1056984739562.269,0.0,607231804420.0499,880133165858.9635,0.0
98214491.8234856,880900552300.1954,1056603518569.7109,0.0,607068769798.9252,880964108518.2583,0.0
98228846.47005436,881150791962.738,1056221620429.179,0.0,606907413132.7694,881796111256.9342,0.0
98243201.11662312,881399956676.313,1055839047954.8344,0.0,606747741661.9119,882629169652.8073,0.0
98257555.76319188,881648041838.8754,1055455803996.5902,0.0,606589762618.206,883463279227.5117,0.0
98271910.40976064,881895042854.1147,1055071891440.2086,0.0,606433483224.4955,884298435446.3483,0.0
98286265.0563294,882140955131.7975,1054687313207.3945,0.0,606278910694.0734,885134633718.1356,0.0
98300619.70289816,882385774088.1141,1054302072255.8861,0.0,606126052230.1384,885971869395.0685,0.0
98314974.34946692,882629495146.0273,1053916171579.5427,0.0,605974915025.247,886810137772.5803,0.0
98329328.99603568,882872113735.6246,1053529614208.4283,0.0,605825506260.7599,887649434089.2115,0.0
98343683.64260444,883113625294.4716,1053142403208.892,0.0,605677833106.286,888489753526.4828,0.0
98358038.2891732,883354025267.9697,1052754541683.6448,0.0,605531902719.1207,889331091208.7745,0.0
98372392.93574196,883593309109.716,1052366032771.8334,0.0,605387722243.6814,890173442203.2115,0.0
98386747.58231072,883831472281.8645,1051976879649.1094,0.0,605245298810.9376,891016801519.5533,0.0
98401102.22887948,884068510255.4923,1051587085527.6956,0.0,605104639537.8381,891861164110.0906,0.0
98415456.87544824,884304418510.9655,1051196653656.4484,0.0,604965751526.7339,892706524869.547,0.0
98429811.522017,884539192538.3096,1050805587320.9159,0.0,604828641864.7969,893552878634.9874,0.0
98444166.16858576,884772827837.5818,1050413889843.3928,0.0,604693317623.4353,894400220185.7327,0.0
98458520.81515452,885005319919.2454,1050021564582.9713,0.0,604559785857.7047,895248544243.2787,0.0
98472875.46172328,885236664304.5465,1049628614935.5872,0.0,604428053605.7162,896097845471.2241,0.0
98487230.10829204,885466856525.8936,1049235044334.0631,0.0,604298127888.0402,896948118475.2028,0.0
98501584.7548608,885695892127.2388,1048840856248.1472,0.0,604170015707.1069,897799357802.8228,0.0
98515939.40142956,885923766664.4617,1048446054184.5471,0.0,604043724046.6035,898651557943.6125,0.0
98530294.04799832,886150475705.755,1048050641686.9607,0.0,603919259870.8678,899504713328.9735,0.0
98544648.69456708,886376014832.0127,1047654622336.1023,0.0,603796630124.2787,900358818332.1383,0.0
98559003.34113584,886600379637.2201,1047257999749.7239,0.0,603675841730.6428,901213867268.1373,0.0
