time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
29371451.91587593,43253101898.7722,11918958357.566126,0.0,93974356188.04175,-964159838380.3793,0.0
29373770.470652997,43253899192.93564,11921290636.583754,0.0,93960625010.78262,-964200005407.9052,0.0
29376089.025430065,43254696494.073875,11923622781.334072,0.0,93946893713.40186,-964240170123.0494,0.0
29378407.58020713,43255493802.18403,11925954791.828407,0.0,93933162295.94922,-964280332526.0076,0.0
29380726.1349842,43256291117.26321,11928286668.078093,0.0,93919430758.47449,-964320492616.9744,0.0
29383044.689761266,43257088439.30852,11930618410.094473,0.0,93905699101.02744,-964360650396.1453,0.0
29385363.244538333,43257885768.317085,11932950017.888847,0.0,93891967323.65779,-964400805863.7152,0.0
29387681.7993154,43258683104.28601,11935281491.472559,0.0,93878235426.41528,-964440959019.8792,0.0
29390000.354092468,43259480447.21241,11937612830.856918,0.0,93864503409.34964,-964481109864.832,0.0
29392318.908869535,43260277797.0934,11939944036.053253,0.0,93850771272.51059,-964521258398.7692,0.0
29394637.463646602,43261075153.92607,11942275107.072882,0.0,93837039015.94778,-964561404621.8851,0.0
29396956.01842367,43261872517.707565,11944606043.927128,0.0,93823306639.71094,-964601548534.3749,0.0
29399274.573200736,43262669888.435,11946936846.6273,0.0,93809574143.84973,-964641690136.4335,0.0
29401593.127977803,43263467266.10546,11949267515.184711,0.0,93795841528.41379,-964681829428.2556,0.0
29403911.68275487,43264264650.7161,11951598049.61068,0.0,93782108793.4528,-964721966410.036,0.0
29406230.237531938,43265062042.26402,11953928449.9165,0.0,93768375939.01639,-964762101081.9696,0.0
29408548.792309005,43265859440.746346,11956258716.113483,0.0,93754642965.15419,-964802233444.251,0.0
29410867.347086072,43266656846.16019,11958588848.212929,0.0,93740909871.9158,-964842363497.075,0.0
29413185.90186314,43267454258.50267,11960918846.226158,0.0,93727176659.35083,-964882491240.6361,0.0
29415504.456640206,43268251677.77091,11963248710.16446,0.0,93713443327.50888,-964922616675.1292,0.0
29417823.011417273,43269049103.962036,11965578440.039131,0.0,93699709876.43951,-964962739800.7484,0.0
29420141.56619434,43269846537.073166,11967908035.861473,0.0,93685976306.1923,-965002860617.6887,0.0
29422460.120971408,43270643977.10142,11970237497.642773,0.0,93672242616.8168,-965042979126.1444,0.0
29424778.675748475,43271441424.043915,11972566825.394331,0.0,93658508808.36258,-965083095326.3103,0.0
29427097.230525542,43272238877.897804,11974896019.127441,0.0,93644774880.87914,-965123209218.3805,0.0
29429415.78530261,43273036338.66018,11977225078.853394,0.0,93631040834.41599,-965163320802.5496,0.0
29431734.340079676,43273833806.328186,11979554004.583462,0.0,93617306669.02264,-965203430079.0118,0.0
29434052.894856744,43274631280.898926,11981882796.32894,0.0,93603572384.7486,-965243537047.9618,0.0
29436371.44963381,43275428762.36956,11984211454.101103,0.0,93589837981.64337,-965283641709.5936,0.0
29438690.004410878,43276226250.73719,11986539977.911234,0.0,93576103459.7564,-965323744064.1016,0.0
29441008.559187945,43277023745.998955,11988868367.77063,0.0,93562368819.13715,-965363844111.68,0.0
29443327.113965012,43277821248.151985,11991196623.690548,0.0,93548634059.83508,-965403941852.5231,0.0
29445645.66874208,43278618757.1934,11993524745.682266,0.0,93534899181.8996,-965444037286.825,0.0
29447964.223519146,43279416273.12034,11995852733.75707,0.0,93521164185.38016,-965484130414.7799,0.0
29450282.778296214,43280213795.92994,11998180587.926224,0.0,93507429070.32617,-965524221236.5819,0.0
29452601.33307328,43281011325.61931,12000508308.200994,0.0,93493693836.78702,-965564309752.4252,0.0
29454919.887850348,43281808862.18559,12002835894.592646,0.0,93479958484.81212,-965604395962.5037,0.0
29457238.442627415,43282606405.62593,12005163347.112446,0.0,93466223014.45084,-965644479867.0114,0.0
29459556.997404482,43283403955.93745,12007490665.771656,0.0,93452487425.75253,-965684561466.1422,0.0
29461875.55218155,43284201513.11728,12009817850.581543,0.0,93438751718.76656,-965724640760.0902,0.0
29464194.106958617,43284999077.16255,12012144901.55336,0.0,93425015893.54225,-965764717749.0493,0.0
29466512.661735684,43285796648.07043,12014471818.698368,0.0,93411279950.12897,-965804792433.2134,0.0
29468831.21651275,43286594225.83802,12016798602.027822,0.0,93397543888.57599,-965844864812.7762,0.0
29471149.771289818,43287391810.46247,12019125251.55298,0.0,93383807708.93265,-965884934887.9318,0.0
29473468.326066885,43288189401.940926,12021451767.285086,0.0,93370071411.24823,-965925002658.8737,0.0
29475786.880843952,43288987000.27051,12023778149.235397,0.0,93356334995.57202,-965965068125.7957,0.0
29478105.43562102,43289784605.44837,12026104397.415157,0.0,93342598461.95331,-966005131288.8914,0.0
29480423.990398087,43290582217.47164,12028430511.835602,0.0,93328861810.44133,-966045192148.3546,0.0
29482742.545175154,43291379836.33746,12030756492.507978,0.0,93315125041.08533,-966085250704.3789,0.0
29485061.09995222,43292177462.04299,12033082339.443544,0.0,93301388153.93457,-966125306957.158,0.0
29487379.654729288,43292975094.58536,12035408052.653522,0.0,93287651149.03827,-966165360906.8855,0.0
29489698.209506355,43293772733.96171,12037733632.149155,0.0,93273914026.44562,-966205412553.7548,0.0
29492016.764283422,43294570380.16918,12040059077.941685,0.0,93260176786.20583,-966245461897.9595,0.0
29494335.31906049,43295368033.204926,12042384390.042332,0.0,93246439428.36809,-966285508939.6929,0.0
29496653.873837557,43296165693.066086,12044709568.462337,0.0,93232701952.9816,-966325553679.1486,0.0
29498972.428614624,43296963359.7498,12047034613.212934,0.0,93218964360.09549,-966365596116.5199,0.0
29501290.98339169,43297761033.25322,12049359524.30534,0.0,93205226649.75894,-966405636252.0002,0.0
29503609.53816876,43298558713.57349,12051684301.75078,0.0,93191488822.02106,-966445674085.783,0.0
29505928.092945825,43299356400.70774,12054008945.560495,0.0,93177750876.931,-966485709618.0613,0.0
29508246.647722892,43300154094.65316,12056333455.745682,0.0,93164012814.5379,-966525742849.0286,0.0
29510565.20249996,43300951795.40686,12058657832.317581,0.0,93150274634.89084,-966565773778.878,0.0
29512883.757277027,43301749502.96601,12060982075.287407,0.0,93136536338.03893,-966605802407.803,0.0
29515202.312054094,43302547217.32775,12063306184.66638,0.0,93122797924.03122,-966645828735.9963,0.0
29517520.86683116,43303344938.48922,12065630160.465706,0.0,93109059392.91681,-966685852763.6514,0.0
29519839.42160823,43304142666.447586,12067954002.696589,0.0,93095320744.74478,-966725874490.961,0.0
29522157.976385295,43304940401.20001,12070277711.370256,0.0,93081581979.56415,-966765893918.1187,0.0
29524476.531162363,43305738142.743645,12072601286.497906,0.0,93067843097.42398,-966805911045.317,0.0
29526795.08593943,43306535891.075615,12074924728.090742,0.0,93054104098.37326,-966845925872.7493,0.0
29529113.640716497,43307333646.19311,12077248036.159983,0.0,93040364982.46104,-966885938400.6083,0.0
29531432.195493564,43308131408.09326,12079571210.716808,0.0,93026625749.7363,-966925948629.087,0.0
29533750.75027063,43308929176.77323,12081894251.772434,0.0,93012886400.24803,-966965956558.3784,0.0
29536069.3050477,43309726952.23017,12084217159.338062,0.0,92999146934.04523,-967005962188.6754,0.0
29538387.859824765,43310524734.46124,12086539933.424887,0.0,92985407351.17683,-967045965520.1705,0.0
29540706.414601833,43311322523.46359,12088862574.044098,0.0,92971667651.6918,-967085966553.057,0.0
29543024.9693789,43312120319.234406,12091185081.206886,0.0,92957927835.63911,-967125965287.5272,0.0
29545343.524155967,43312918121.770805,12093507454.92444,0.0,92944187903.06766,-967165961723.774,0.0
29547662.078933034,43313715931.06997,12095829695.207952,0.0,92930447854.02637,-967205955861.9901,0.0
29549980.6337101,43314513747.12906,12098151802.06861,0.0,92916707688.56418,-967245947702.3683,0.0
29552299.18848717,43315311569.94524,12100473775.517605,0.0,92902967406.72997,-967285937245.101,0.0
29554617.743264236,43316109399.51566,12102795615.566103,0.0,92889227008.5726,-967325924490.3806,0.0
29556936.298041303,43316907235.8375,12105117322.225302,0.0,92875486494.14098,-967365909438.4001,0.0
29559254.85281837,43317705078.90791,12107438895.50637,0.0,92861745863.48395,-967405892089.3519,0.0
29561573.407595437,43318502928.72406,12109760335.420486,0.0,92848005116.65036,-967445872443.4283,0.0
29563891.962372504,43319300785.28311,12112081641.978832,0.0,92834264253.68907,-967485850500.822,0.0
29566210.51714957,43320098648.582214,12114402815.19258,0.0,92820523274.6489,-967525826261.7253,0.0
29568529.07192664,43320896518.618546,12116723855.072891,0.0,92806782179.57864,-967565799726.3308,0.0
29570847.626703706,43321694395.38928,12119044761.630945,0.0,92793040968.52713,-967605770894.8306,0.0
29573166.181480773,43322492278.89158,12121365534.8779,0.0,92779299641.54314,-967645739767.417,0.0
29575484.73625784,43323290169.12261,12123686174.82492,0.0,92765558198.67545,-967685706344.2823,0.0
29577803.291034907,43324088066.079544,12126006681.483181,0.0,92751816639.97284,-967725670625.619,0.0
29580121.845811974,43324885969.75953,12128327054.863832,0.0,92738074965.48404,-967765632611.619,0.0
29582440.40058904,43325683880.15977,12130647294.978043,0.0,92724333175.25784,-967805592302.475,0.0
29584758.95536611,43326481797.27741,12132967401.83696,0.0,92710591269.34296,-967845549698.3787,0.0
29587077.510143176,43327279721.109634,12135287375.451738,0.0,92696849247.78809,-967885504799.5221,0.0
29589396.064920243,43328077651.6536,12137607215.833546,0.0,92683107110.64197,-967925457606.0977,0.0
29591714.61969731,43328875588.9065,12139926922.99353,0.0,92669364857.9533,-967965408118.2972,0.0
29594033.174474377,43329673532.8655,12142246496.94283,0.0,92655622489.77075,-968005356336.313,0.0
29596351.729251444,43330471483.527756,12144565937.692602,0.0,92641880006.143,-968045302260.3369,0.0
29598670.28402851,43331269440.89046,12146885245.253977,0.0,92628137407.11874,-968085245890.5607,0.0
29600988.83880558,43332067404.950775,12149204419.638124,0.0,92614394692.74661,-968125187227.1765,0.0
29603307.393582646,43332865375.70589,12151523460.856178,0.0,92600651863.07523,-968165126270.3762,0.0
29605625.948359713,43333663353.15297,12153842368.91927,0.0,92586908918.15324,-968205063020.3516,0.0
29607944.50313678,43334461337.28919,12156161143.83853,0.0,92573165858.02928,-968244997477.2946,0.0
29610263.057913847,43335259328.11175,12158479785.625114,0.0,92559422682.75192,-968284929641.3967,0.0
29612581.612690914,43336057325.61781,12160798294.29015,0.0,92545679392.36981,-968324859512.8501,0.0
29614900.16746798,43336855329.80456,12163116669.844759,0.0,92531935986.93149,-968364787091.8462,0.0
29617218.72224505,43337653340.66916,12165434912.300085,0.0,92518192466.48553,-968404712378.5768,0.0
29619537.277022116,43338451358.20881,12167753021.667248,0.0,92504448831.08052,-968444635373.2335,0.0
29621855.831799183,43339249382.420685,12170070997.95738,0.0,92490705080.76498,-968484556076.0079,0.0
29624174.38657625,43340047413.30196,12172388841.181602,0.0,92476961215.58746,-968524474487.0918,0.0
29626492.941353317,43340845450.84983,12174706551.351028,0.0,92463217235.5965,-968564390606.6764,0.0
29628811.496130385,43341643495.06146,12177024128.476799,0.0,92449473140.84058,-968604304434.9535,0.0
29631130.05090745,43342441545.93406,12179341572.570019,0.0,92435728931.36823,-968644215972.1145,0.0
29633448.60568452,43343239603.46478,12181658883.641806,0.0,92421984607.22794,-968684125218.3508,0.0
29635767.160461586,43344037667.650826,12183976061.703272,0.0,92408240168.46817,-968724032173.854,0.0
29638085.715238653,43344835738.489395,12186293106.765547,0.0,92394495615.13742,-968763936838.8153,0.0
29640404.27001572,43345633815.97766,12188610018.83972,0.0,92380750947.28412,-968803839213.4261,0.0
29642722.824792787,43346431900.1128,12190926797.936905,0.0,92367006164.95673,-968843739297.8778,0.0
29645041.379569855,43347229990.892006,12193243444.068222,0.0,92353261268.20367,-968883637092.3616,0.0
29647359.93434692,43348028088.31248,12195559957.244772,0.0,92339516257.07336,-968923532597.0687,0.0
29649678.48912399,43348826192.3714,12197876337.477652,0.0,92325771131.61423,-968963425812.1904,0.0
29651997.043901056,43349624303.06595,12200192584.777962,0.0,92312025891.87466,-969003316737.918,0.0
29654315.598678123,43350422420.393326,12202508699.1568,0.0,92298280537.90306,-969043205374.4424,0.0
29656634.15345519,43351220544.350716,12204824680.62526,0.0,92284535069.74779,-969083091721.9548,0.0
29658952.708232258,43352018674.935326,12207140529.194443,0.0,92270789487.45721,-969122975780.6464,0.0
29661271.263009325,43352816812.14434,12209456244.87545,0.0,92257043791.0797,-969162857550.7083,0.0
29663589.81778639,43353614955.97496,12211771827.67937,0.0,92243297980.66357,-969202737032.3314,0.0
29665908.37256346,43354413106.42436,12214087277.617294,0.0,92229552056.25717,-969242614225.7067,0.0
29668226.927340526,43355211263.489746,12216402594.700298,0.0,92215806017.90881,-969282489131.025,0.0
29670545.482117593,43356009427.16831,12218717778.939484,0.0,92202059865.66681,-969322361748.4777,0.0
29672864.03689466,43356807597.45725,12221032830.34592,0.0,92188313599.57945,-969362232078.2551,0.0
29675182.591671728,43357605774.35377,12223347748.930698,0.0,92174567219.69502,-969402100120.5485,0.0
29677501.146448795,43358403957.85506,12225662534.704891,0.0,92160820726.0618,-969441965875.5485,0.0
29679819.701225862,43359202147.95831,12227977187.679571,0.0,92147074118.72804,-969481829343.4458,0.0
29682138.25600293,43360000344.660736,12230291707.865835,0.0,92133327397.742,-969521690524.4314,0.0
29684456.810779996,43360798547.95952,12232606095.27474,0.0,92119580563.15192,-969561549418.6958,0.0
29686775.365557063,43361596757.85186,12234920349.917372,0.0,92105833615.00601,-969601406026.43,0.0
29689093.92033413,43362394974.33497,12237234471.804783,0.0,92092086553.35251,-969641260347.8243,0.0
29691412.475111198,43363193197.406044,12239548460.948057,0.0,92078339378.23961,-969681112383.0697,0.0
29693731.029888265,43363991427.06229,12241862317.358248,0.0,92064592089.71552,-969720962132.3562,0.0
29696049.584665332,43364789663.300896,12244176041.046432,0.0,92050844687.82838,-969760809595.875,0.0
29698368.1394424,43365587906.11908,12246489632.023664,0.0,92037097172.6264,-969800654773.8162,0.0
29700686.694219466,43366386155.51403,12248803090.301008,0.0,92023349544.15771,-969840497666.3705,0.0
29703005.248996533,43367184411.48296,12251116415.889526,0.0,92009601802.47049,-969880338273.7284,0.0
29705323.8037736,43367982674.02308,12253429608.800266,0.0,91995853947.61285,-969920176596.0801,0.0
29707642.358550668,43368780943.13159,12255742669.04429,0.0,91982105979.63293,-969960012633.6161,0.0
29709960.913327735,43369579218.8057,12258055596.632652,0.0,91968357898.57884,-969999846386.5267,0.0
29712279.468104802,43370377501.04261,12260368391.576408,0.0,91954609704.49869,-970039677855.0024,0.0
29714598.02288187,43371175789.83954,12262681053.886591,0.0,91940861397.44055,-970079507039.2334,0.0
29716916.577658936,43371974085.19368,12264993583.574257,0.0,91927112977.4525,-970119333939.4099,0.0
29719235.132436004,43372772387.10225,12267305980.650452,0.0,91913364444.58261,-970159158555.7222,0.0
29721553.68721307,43373570695.56247,12269618245.12622,0.0,91899615798.87895,-970198980888.3604,0.0
29723872.241990138,43374369010.57154,12271930377.012606,0.0,91885867040.38956,-970238800937.5148,0.0
29726190.796767205,43375167332.12666,12274242376.320644,0.0,91872118169.16245,-970278618703.3754,0.0
29728509.351544272,43375965660.22506,12276554243.061369,0.0,91858369185.24567,-970318434186.1322,0.0
29730827.90632134,43376763994.86394,12278865977.245823,0.0,91844620088.68723,-970358247385.9756,0.0
29733146.461098406,43377562336.04052,12281177578.885033,0.0,91830870879.53511,-970398058303.0953,0.0
29735465.015875474,43378360683.75201,12283489047.990042,0.0,91817121557.83731,-970437866937.6816,0.0
29737783.57065254,43379159037.99561,12285800384.571861,0.0,91803372123.64182,-970477673289.9241,0.0
29740102.125429608,43379957398.76857,12288111588.64153,0.0,91789622576.99658,-970517477360.013,0.0
29742420.680206675,43380755766.06808,12290422660.210077,0.0,91775872917.94955,-970557279148.138,0.0
29744739.234983742,43381554139.89136,12292733599.288532,0.0,91762123146.54868,-970597078654.489,0.0
29747057.78976081,43382352520.23563,12295044405.887905,0.0,91748373262.84189,-970636875879.2561,0.0
29749376.344537877,43383150907.0981,12297355080.019226,0.0,91734623266.8771,-970676670822.6289,0.0
29751694.899314944,43383949300.476,12299665621.69351,0.0,91720873158.70224,-970716463484.797,0.0
29754013.45409201,43384747700.36652,12301976030.921772,0.0,91707122938.36517,-970756253865.9503,0.0
29756332.008869078,43385546106.76692,12304286307.715017,0.0,91693372605.91382,-970796041966.2786,0.0
29758650.563646145,43386344519.67441,12306596452.084269,0.0,91679622161.39603,-970835827785.9713,0.0
29760969.118423212,43387142939.08619,12308906464.04055,0.0,91665871604.85968,-970875611325.2183,0.0
29763287.67320028,43387941364.99951,12311216343.594847,0.0,91652120936.35262,-970915392584.209,0.0
29765606.227977347,43388739797.41157,12313526090.758186,0.0,91638370155.92267,-970955171563.133,0.0
29767924.782754414,43389538236.3196,12315835705.541563,0.0,91624619263.61768,-970994948262.1802,0.0
29770243.33753148,43390336681.72082,12318145187.95597,0.0,91610868259.48546,-971034722681.5396,0.0
29772561.892308548,43391135133.612465,12320454538.01242,0.0,91597117143.57384,-971074494821.4008,0.0
29774880.447085615,43391933591.99175,12322763755.721914,0.0,91583365915.93057,-971114264681.9532,0.0
29777199.001862682,43392732056.85591,12325072841.095455,0.0,91569614576.60349,-971154032263.3865,0.0
29779517.55663975,43393530528.20215,12327381794.144028,0.0,91555863125.64032,-971193797565.8898,0.0
29781836.111416817,43394329006.027725,12329690614.878618,0.0,91542111563.08885,-971233560589.6523,0.0
29784154.666193884,43395127490.32985,12331999303.310236,0.0,91528359888.99683,-971273321334.8638,0.0
29786473.22097095,43395925981.10575,12334307859.449873,0.0,91514608103.41199,-971313079801.713,0.0
29788791.77574802,43396724478.352646,12336616283.308508,0.0,91500856206.38205,-971352835990.3895,0.0
29791110.330525085,43397522982.06777,12338924574.897127,0.0,91487104197.95473,-971392589901.0824,0.0
29793428.885302152,43398321492.248375,12341232734.226715,0.0,91473352078.17773,-971432341533.9808,0.0
29795747.44007922,43399120008.89166,12343540761.308249,0.0,91459599847.09877,-971472090889.2739,0.0
29798065.994856287,43399918531.99489,12345848656.152718,0.0,91445847504.7655,-971511837967.1509,0.0
29800384.549633354,43400717061.55527,12348156418.771088,0.0,91432095051.22562,-971551582767.8007,0.0
29802703.10441042,43401515597.570045,12350464049.174358,0.0,91418342486.52676,-971591325291.4126,0.0
29805021.65918749,43402314140.03644,12352771547.373487,0.0,91404589810.71658,-971631065538.1753,0.0
29807340.213964555,43403112688.9517,12355078913.379456,0.0,91390837023.84274,-971670803508.2781,0.0
29809658.768741623,43403911244.31305,12357386147.203224,0.0,91377084125.95285,-971710539201.9097,0.0
29811977.32351869,43404709806.11773,12359693248.85577,0.0,91363331117.09451,-971750272619.2592,0.0
29814295.878295757,43405508374.362976,12362000218.348045,0.0,91349577997.31534,-971790003760.515,0.0
29816614.433072824,43406306949.04602,12364307055.69103,0.0,91335824766.6629,-971829732625.8665,0.0
29818932.98784989,43407105530.16411,12366613760.895676,0.0,91322071425.18481,-971869459215.5023,0.0
29821251.54262696,43407904117.71448,12368920333.972961,0.0,91308317972.92865,-971909183529.6111,0.0
29823570.097404025,43408702711.69435,12371226774.933836,0.0,91294564409.94194,-971948905568.3817,0.0
29825888.652181093,43409501312.10098,12373533083.78926,0.0,91280810736.27225,-971988625332.0029,0.0
29828207.20695816,43410299918.9316,12375839260.550196,0.0,91267056951.9671,-972028342820.6635,0.0
29830525.761735227,43411098532.18345,12378145305.22758,0.0,91253303057.07402,-972068058034.5518,0.0
29832844.316512294,43411897151.85379,12380451217.832373,0.0,91239549051.64053,-972107770973.8564,0.0
29835162.87128936,43412695777.93984,12382756998.375526,0.0,91225794935.71414,-972147481638.7664,0.0
29837481.42606643,43413494410.43886,12385062646.86799,0.0,91212040709.34232,-972187190029.4698,0.0
29839799.980843496,43414293049.348076,12387368163.320702,0.0,91198286372.57257,-972226896146.1556,0.0
29842118.535620563,43415091694.664734,12389673547.744608,0.0,91184531925.45233,-972266599989.0118,0.0
29844437.09039763,43415890346.386086,12391978800.150665,0.0,91170777368.02908,-972306301558.2273,0.0
29846755.645174697,43416689004.50938,12394283920.549805,0.0,91157022700.35028,-972346000853.9901,0.0
29849074.199951764,43417487669.031845,12396588908.952955,0.0,91143267922.46332,-972385697876.4888,0.0
29851392.75472883,43418286339.950745,12398893765.371056,0.0,91129513034.41566,-972425392625.9117,0.0
29853711.3095059,43419085017.26332,12401198489.815052,0.0,91115758036.25471,-972465085102.4473,0.0
29856029.864282966,43419883700.96681,12403503082.295866,0.0,91102002928.02786,-972504775306.2837,0.0
29858348.419060033,43420682391.05848,12405807542.824446,0.0,91088247709.7825,-972544463237.6093,0.0
29860666.9738371,43421481087.53557,12408111871.411713,0.0,91074492381.56601,-972584148896.6122,0.0
29862985.528614167,43422279790.395325,12410416068.068588,0.0,91060736943.42577,-972623832283.4806,0.0
29865304.083391234,43423078499.635,12412720132.806,0.0,91046981395.40912,-972663513398.4027,0.0
29867622.6381683,43423877215.251854,12415024065.634876,0.0,91033225737.56342,-972703192241.5667,0.0
29869941.19294537,43424675937.24312,12417327866.566133,0.0,91019469969.936,-972742868813.1605,0.0
29872259.747722436,43425474665.60606,12419631535.61069,0.0,91005714092.57419,-972782543113.3723,0.0
29874578.302499503,43426273400.33792,12421935072.779469,0.0,90991958105.5253,-972822215142.3903,0.0
29876896.85727657,43427072141.43598,12424238478.083378,0.0,90978202008.83662,-972861884900.402,0.0
29879215.412053637,43427870888.89748,12426541751.533335,0.0,90964445802.55545,-972901552387.5957,0.0
29881533.966830704,43428669642.71966,12428844893.140255,0.0,90950689486.72906,-972941217604.1593,0.0
29883852.52160777,43429468402.89978,12431147902.915049,0.0,90936933061.40472,-972980880550.2808,0.0
29886171.07638484,43430267169.435104,12433450780.86862,0.0,90923176526.6297,-973020541226.1478,0.0
29888489.631161906,43431065942.32288,12435753527.011879,0.0,90909419882.45123,-973060199631.9485,0.0
29890808.185938973,43431864721.56038,12438056141.355728,0.0,90895663128.91653,-973099855767.8704,0.0
29893126.74071604,43432663507.14485,12440358623.911066,0.0,90881906266.07286,-973139509634.1013,0.0
29895445.295493107,43433462299.07356,12442660974.688812,0.0,90868149293.9674,-973179161230.829,0.0
29897763.850270174,43434261097.343765,12444963193.699842,0.0,90854392212.64737,-973218810558.2412,0.0
29900082.40504724,43435059901.95271,12447265280.955067,0.0,90840635022.15994,-973258457616.5256,0.0
29902400.95982431,43435858712.897675,12449567236.465376,0.0,90826877722.5523,-973298102405.87,0.0
29904719.514601376,43436657530.17592,12451869060.241669,0.0,90813120313.87164,-973337744926.4617,0.0
29907038.069378443,43437456353.78468,12454170752.29484,0.0,90799362796.16508,-973377385178.4885,0.0
29909356.62415551,43438255183.721245,12456472312.635767,0.0,90785605169.47977,-973417023162.1378,0.0
29911675.178932577,43439054019.982864,12458773741.275345,0.0,90771847433.86285,-973456658877.597,0.0
29913993.733709645,43439852862.56682,12461075038.22446,0.0,90758089589.36147,-973496292325.054,0.0
29916312.28848671,43440651711.47036,12463376203.493982,0.0,90744331636.0227,-973535923504.6958,0.0
29918630.84326378,43441450566.69075,12465677237.094805,0.0,90730573573.89368,-973575552416.71,0.0
29920949.398040846,43442249428.22527,12467978139.03782,0.0,90716815403.02145,-973615179061.284,0.0
29923267.952817913,43443048296.071175,12470278909.333887,0.0,90703057123.45314,-973654803438.6052,0.0
29925586.50759498,43443847170.22573,12472579547.993881,0.0,90689298735.23578,-973694425548.8607,0.0
29927905.062372047,43444646050.6862,12474880055.028696,0.0,90675540238.41644,-973734045392.238,0.0
29930223.617149115,43445444937.449875,12477180430.449192,0.0,90661781633.04218,-973773662968.9243,0.0
29932542.17192618,43446243830.514,12479480674.266235,0.0,90648022919.16,-973813278279.1068,0.0
29934860.72670325,43447042729.875854,12481780786.490705,0.0,90634264096.81696,-973852891322.9727,0.0
29937179.281480316,43447841635.5327,12484080767.133467,0.0,90620505166.06004,-973892502100.7091,0.0
29939497.836257383,43448640547.48182,12486380616.20538,0.0,90606746126.93628,-973932110612.5032,0.0
29941816.39103445,43449439465.72048,12488680333.717304,0.0,90592986979.49263,-973971716858.5419,0.0
29944134.945811518,43450238390.24597,12490979919.680105,0.0,90579227723.7761,-974011320839.0125,0.0
29946453.500588585,43451037321.055534,12493279374.104656,0.0,90565468359.83363,-974050922554.1018,0.0
29948772.05536565,43451836258.14645,12495578697.001797,0.0,90551708887.71219,-974090522003.997,0.0
29951090.61014272,43452635201.516,12497877888.382383,0.0,90537949307.45871,-974130119188.885,0.0
29953409.164919786,43453434151.16146,12500176948.257284,0.0,90524189619.12016,-974169714108.9528,0.0
29955727.719696853,43454233107.08011,12502475876.637344,0.0,90510429822.74344,-974209306764.3872,0.0
29958046.27447392,43455032069.26922,12504774673.533413,0.0,90496669918.37547,-974248897155.375,0.0
29960364.829250988,43455831037.72607,12507073338.956345,0.0,90482909906.06314,-974288485282.1033,0.0
29962683.384028055,43456630012.44794,12509371872.916977,0.0,90469149785.85336,-974328071144.7585,0.0
29965001.938805122,43457428993.43208,12511670275.426147,0.0,90455389557.793,-974367654743.5276,0.0
29967320.49358219,43458227980.67581,12513968546.494715,0.0,90441629221.92892,-974407236078.5973,0.0
29969639.048359256,43459026974.176384,12516266686.133514,0.0,90427868778.308,-974446815150.1543,0.0
29971957.603136323,43459825973.93108,12518564694.353382,0.0,90414108226.97705,-974486391958.3854,0.0
29974276.15791339,43460624979.937195,12520862571.165155,0.0,90400347567.98294,-974525966503.477,0.0
29976594.712690458,43461423992.192,12523160316.579668,0.0,90386586801.37248,-974565538785.6158,0.0
29978913.267467525,43462223010.69279,12525457930.607767,0.0,90372825927.19249,-974605108804.9886,0.0
29981231.822244592,43463022035.43682,12527755413.260265,0.0,90359064945.48976,-974644676561.7817,0.0
29983550.37702166,43463821066.421394,12530052764.548006,0.0,90345303856.3111,-974684242056.1818,0.0
29985868.931798726,43464620103.643776,12532349984.481806,0.0,90331542659.70326,-974723805288.375,0.0
29988187.486575793,43465419147.10127,12534647073.0725,0.0,90317781355.71304,-974763366258.548,0.0
29990506.04135286,43466218196.79117,12536944030.330908,0.0,90304019944.38719,-974802924966.8872,0.0
29992824.596129928,43467017252.71074,12539240856.267855,0.0,90290258425.77245,-974842481413.5791,0.0
29995143.150906995,43467816314.85728,12541537550.894156,0.0,90276496799.91556,-974882035598.8098,0.0
29997461.705684062,43468615383.228065,12543834114.220633,0.0,90262735066.86325,-974921587522.7659,0.0
29999780.26046113,43469414457.82038,12546130546.258104,0.0,90248973226.66223,-974961137185.6334,0.0
30002098.815238196,43470213538.631516,12548426847.017382,0.0,90235211279.35919,-975000684587.5988,0.0
30004417.370015264,43471012625.658775,12550723016.509277,0.0,90221449225.00085,-975040229728.848,0.0
30006735.92479233,43471811718.899445,12553019054.744602,0.0,90207687063.63388,-975079772609.5675,0.0
30009054.479569398,43472610818.3508,12555314961.734165,0.0,90193924795.30495,-975119313229.9435,0.0
30011373.034346465,43473409924.01015,12557610737.488768,0.0,90180162420.0607,-975158851590.1617,0.0
30013691.589123532,43474209035.874756,12559906382.019234,0.0,90166399937.94781,-975198387690.4087,0.0
30016010.1439006,43475008153.94193,12562201895.336359,0.0,90152637349.01291,-975237921530.8704,0.0
30018328.698677666,43475807278.20898,12564497277.45094,0.0,90138874653.30261,-975277453111.7325,0.0
30020647.253454734,43476606408.67318,12566792528.37377,0.0,90125111850.86356,-975316982433.1815,0.0
30022965.8082318,43477405545.33183,12569087648.115671,0.0,90111348941.74232,-975356509495.4031,0.0
30025284.363008868,43478204688.18223,12571382636.687418,0.0,90097585925.98553,-975396034298.5833,0.0
30027602.917785935,43479003837.22167,12573677494.099812,0.0,90083822803.63977,-975435556842.9077,0.0
30029921.472563002,43479802992.44744,12575972220.36364,0.0,90070059574.75156,-975475077128.5626,0.0
30032240.02734007,43480602153.85685,12578266815.489698,0.0,90056296239.36751,-975514595155.7336,0.0
